global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
561.1255563051928	-4.996717978116294	314861.8899388121	24.967190552830587	741.7895909633964	1.3687531280008898	1.87348512541222	550251.797261643	594.2173283993583	-1.320175790749886	1.7428641184820866	353094.2333700708	607.7456555435248	493.3745825722315	1.750392	35.230724	0.6157755000000001	0.344889	0.1206376388	0.1188953287	0.0420923942	0.1522200228	0.0419018596	-0.0458920693	0.0619301613	-0.0617089573	-0.0392196995	0.1523240403	0.1176092219	0.0738739896	-0.0931747017	-0.0054048406	-0.0344903801	0.0272754608	-0.0259322944	0.0010646774	0.0426834258	0.1540955583	-0.0469418236	-0.0513487603	-0.0195074422	0.0505839024	-0.0856884032	-0.095409676	0.1312139401	0.0798258957	0.0341931096	-0.0470051327	-0.0336992697	0.0212758387	-0.0708680175	0.0302950302	-0.033766505	-0.1068594322	-0.0965240647	-0.0221610242	0.0777288136	-0.1335477458	-0.0503824911	0.0034088865	-0.0526320398	0.1678000711	0.0661263688	0.0129490571	-0.0253778273	0.1193822655	-0.0063273263	0.0126202088	-0.0486319242	0.0143037559	-0.074385848	0.152179256	0.1039588451	0.0205874861	0.0053305443	-0.0213477045	0.1531512138	-0.0738280875	-0.198103852	-0.1688363199	-0.0866684637	-0.0975142581	-0.0730536482	0.0369324791	-0.0682888835	-0.0035840368	0.0596993864	0.0611914598	0.1432718978	0.0944072777	-0.0793553854	0.0412346042	-0.0354569545	-0.0145538562	0.0522184423	-0.1166539042	0.0539705997	0.1508231622	0.2203746682	0.0488331685	0.1659809693	0.1151936187	0.1389625563	0.0874431518	0.2582767734	-0.0214956062	-0.118440585	-0.0535491508	-0.0060697114	0.0095040221	0.1565381634	-0.0910122542	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.150956	0.0194479999999999	0.0003782247039999	0.022787713936	-0.246564	0.2043559999999999	0.0417613747359999	0.060793806096	0.28686	-0.191894	0.0822886596	0.036823307236	0.00162166	0.00319236	2.6297811556e-06	1.01911623696e-05	0.00194891	5.567000000000007e-05	3.798250188100001e-06	3.0991489000000075e-09	-0.00187066	0.0007535199999999	3.4993688356e-06	5.677923903999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
555.4664966374685	-5.659059667724364	308543.0288867028	32.02495632286459	733.7827854526552	-8.006805510741287	64.10893448683704	538437.1762266573	591.5207378445702	-2.696590554788031	7.271600620172022	349896.7833001848	604.6308583027077	447.4945410078356	1.51566	30.506191	0.116795	0.0684593	-0.0051118718	0.1681631897	-0.0081960533	0.1218913279	-0.0514038438	-0.0577128615	0.0836071098	-0.0706793083	0.0675970146	0.0537639248	0.1625737315	0.0536134016	-0.0585170933	0.0131774128	0.0806603132	0.0035256809	0.0176947279	0.0128360453	0.0306189242	0.1636135686	-0.1171332789	-0.0437854444	-0.0686149651	0.1084841125	-0.0794923758	0.0610816936	0.1301762154	0.1039226872	0.1789108214	-0.0027155383	0.1077136765	0.0427762663	-0.0848886333	0.0033219548	0.033269265	-0.0223767015	-0.0667829084	-0.0524037547	0.0002024039	0.0770617183	-0.0163623334	-0.1289709056	-0.0135004312	0.0898462615	0.1148385537	-0.0609855609	-0.0016242617	0.1140942318	-0.0420240855	0.0435059335	0.0525339835	0.0169315972	-0.1233802671	0.1624845099	-0.0010291197	-0.0522513558	0.0141317091	0.0071809279	0.0968055864	0.0103973563	-0.0709189454	-0.1614481752	0.0443690398	-0.0288883301	0.1039306397	0.0546864551	0.0056602267	0.1486090556	0.0811356115	0.1188512473	0.155879567	0.0803748625	-0.0082769242	0.0184010838	-0.0048376641	-0.0623666985	0.0822352457	-0.0746934479	0.0655329056	0.0997522581	0.0724299255	-0.0156168463	0.0164867757	0.0668016345	0.1402625242	0.1976126256	0.1550366753	0.2163602308	-0.0430678954	-0.0217947834	0.0619520596	-0.01031488	0.0051944057	-0.1345760742	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.142241	0.008715	7.595122500000001e-05	0.020232502081	-0.189352	0.057212	0.003273212944	0.035854179904	0.288249	0.0013889999999999	0.083087486001	1.9293209999999266e-06	0.00199464	0.00037298	3.9785887296e-06	1.3911408040000018e-07	0.00135196	-0.00059695	1.8277958416e-06	3.563493025000002e-07	-0.00189031	-1.965000000000018e-05	3.5732718961e-06	3.861225000000071e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
552.2515969558426	-3.214899681625866	304981.82634027844	10.335579962918096	727.3738834833929	-6.408901969262274	41.07402445161386	529072.7663737125	590.722781091498	-0.7979567530722989	0.6367349797736858	348953.4041004738	603.5368302420881	398.45583049308783	1.583571	31.87307	0.2575575	0.12205	-0.1196457993	0.1872797821	-0.0496419015	0.1167569352	-0.1531902054	-0.077170098	-0.0641615985	-0.0045291621	-0.0588611071	0.0112162047	0.1779233525	-0.0121326466	0.0021646356	0.1139861619	-0.0784174218	-0.0213065672	0.0406033612	0.0974175594	-0.0893523722	0.1688538771	-0.0092288266	0.0256067747	0.0579619653	-0.0332989238	-0.1218714	-0.0131832704	0.0640203833	-0.0449810496	-0.0741347146	0.0841138428	0.0001966027	-0.0341067982	-0.07690393	0.0307801978	0.0094551689	-0.0334113777	0.0133040012	0.1584771784	-0.135708818	-0.0223469329	-0.0562875036	0.0212426237	-0.0373844173	0.0382394003	0.1783148144	0.0815542759	-0.043829911	0.0407166738	0.0271361252	-0.0223201498	-0.0313255543	0.1362834376	0.0509394328	0.0845554732	-0.0291761886	0.0056762454	0.092571675	-0.003824638	0.1336034233	0.0429529497	-0.056370667	-0.0165148426	-0.0658262794	-0.0942023966	0.0103794613	0.1117609793	0.0403456291	-6.65243e-05	0.0272216263	0.0724182815	0.1540571553	0.0046575202	0.1551676633	0.0735195913	-0.0241153497	-0.0411510892	0.0767689322	-0.039000057	0.0281621446	0.143896237	0.0127962648	0.0765923333	0.0367617632	0.0442343363	0.1347277267	0.1969190825	0.1766658696	0.0696605751	-0.0283754273	-0.0104554373	0.0094168033	0.1311865439	-0.08990893	-0.1637251768	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.172868	-0.0306269999999999	0.0009380131289999	0.0298833454239999	-0.105637	0.083715	0.007008201225	0.011159175769	0.350396	0.062147	0.122777356816	0.003862249609	0.00313503	0.0011403899999999	9.8284131009e-06	1.3004893520999997e-06	0.00180532	0.00045336	3.2591803024e-06	2.0553528960000009e-07	-0.00186269	2.762000000000012e-05	3.4696140361e-06	7.628644000000066e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
551.704443078895	-0.5471538769476183	304377.7925129937	0.2993773650588094	725.6532249356051	-1.720658547787821	2.960665838075292	526572.6028594439	587.3865669577607	-3.3362141337372577	11.130324746148242	345022.9790424239	599.1237303135895	390.2074208246568	1.987076	39.994549	1.06245	0.59385	-0.1397676974	-0.0237900857	-0.0016614674	-0.0075864168	-0.1449152191	0.074978815	-0.0338774525	-0.1543955888	0.0227440099	-0.1505573462	0.0239821063	0.0639454846	0.0411518945	0.0987316417	0.0358911357	-0.08802718	-0.0754292463	0.0087147604	-0.0430060521	0.0252832158	0.0554291413	-0.0860995659	-0.0853981581	0.0116303413	-0.1113390218	0.0597156967	0.0146489186	0.035909156	-0.0235286553	-0.0801794668	0.004630827	-0.0532313104	0.0281703157	0.0294530166	0.0584929739	0.1158614933	0.0077086142	0.1128833571	-0.0347475686	0.0197499841	0.0494541452	-0.045930189	0.006137689	-0.1636794887	0.0547312267	0.0219679104	-0.0822712963	0.043382553	-0.0866328611	-0.0904221184	-0.0243708641	0.0367354107	-0.13949192	-0.0810513872	-0.0033843811	0.0189789008	0.1222746662	-0.0322611111	-0.0019967869	-0.0652754988	0.0089772027	0.0074753393	0.0570149919	-0.1159266442	-0.0057358778	0.0099033948	0.0492705346	0.0591243032	-0.0096486623	0.0964929578	-0.0113465344	0.0492620556	0.2012636505	-0.0661246557	0.033945239	0.0873476968	0.074730673	0.1110745625	-0.2265819792	0.1456111827	0.0912303729	-0.1292786169	-0.0159351469	-0.0418699482	0.0691571339	0.0738074474	-0.0570235474	0.1333657446	-0.1373734858	-0.1303483746	0.1440055724	0.2078535681	-0.031037205	-0.0281957807	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.33002	-0.157152	0.0246967511039999	0.1089132004	-0.10896	-0.003323	1.1042329000000044e-05	0.0118722816	0.8954609999999998	0.5450649999999999	0.8018504025209997	0.2970958542249999	0.0079781899999999	0.0048431599999999	6.365151567609841e-05	2.3456198785599035e-05	0.00396578	0.00216046	1.5727411008400003e-05	4.667587411600001e-06	-0.00172811	0.00013458	2.9863641721e-06	1.8111776400000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
554.6926205518511	2.9881774729560675	307683.9032946798	8.92920460988211	702.1614206989794	-23.491804236625622	551.8648662919417	493030.6607180092	587.9450154148881	0.5584484571273833	0.3118646792679549	345679.341151213	597.3553485896228	396.194812360766	1.436699	28.91692	0.3366869999999998	0.159198	-0.1033363085	-0.1022698165	0.066265636	-0.1755984042	-0.0738510767	-0.0981980487	0.0021401137	0.1295718783	0.1226452662	-0.1288257167	-0.0109470161	0.1363392422	0.0300665238	-0.0866126436	-0.0445342384	-0.0693894536	-0.0589640424	0.0008552649	-0.0440096701	0.0386359103	-0.0428335317	-0.0144991537	-0.0132120496	-0.1540937438	-0.1966003328	0.095777035	-0.1764703754	0.1192899088	0.0320909772	0.0733100378	-0.1240977716	-0.1464818158	0.1014810683	0.0351217596	0.0360518243	0.037891534	0.005693522	-0.1030496824	0.0864967441	-0.1617277793	0.0389793113	-0.0582756571	-0.0423278596	-0.13737103	-0.0080355288	-0.1366746892	-0.0572405912	-0.0159556003	0.0749430175	-0.1288839419	-0.0024043369	-0.048663692	-0.036701782	0.0809033561	-0.2571479238	-0.0243173199	0.0692964464	-0.096349899	-0.1822125088	0.1047074763	-0.1893493048	-0.0997066276	-0.009251136	-0.0545087697	-0.1030878375	-0.0281912419	0.0368703101	-0.0874539002	-0.1568103174	0.0995114996	-0.0130591044	0.0853064246	0.0817525547	-0.0998310634	0.0996841779	0.0780978443	0.0596582204	0.0272689905	-0.220840257	0.2049597053	0.007532373	0.0159646953	-0.1053838344	-0.0640394878	0.0777836251	-0.0058883939	-0.0896404446	-0.0410079509	-0.0680785834	0.012071192	-0.0206580345	0.0826067369	-0.0908209132	-0.1023222238	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.329551	0.0004689999999999	2.1996099999999737e-07	0.1086038616009999	-0.198922	-0.0899619999999999	0.0080931614439999	0.0395699620839999	0.817208	-0.0782529999999998	0.6678289152640001	0.0061235320089999	0.0067967	-0.0011814899999999	4.619513089e-05	1.395918620099765e-06	0.00208946	-0.00187632	4.3658430916e-06	3.520576742400001e-06	-0.00142586	0.00030225	2.0330767396e-06	9.13550625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
561.657344865889	6.9647243140378805	315458.9730418001	48.50738477055042	721.8092992654626	19.6478785664832	386.0391321632699	521008.6645060982	590.886318770786	2.9413033558979578	8.651265431416588	349146.641710491	602.0409158711949	432.5442183045928	1.401703	28.212536	0.164896	0.0689239	-0.0070915494	-0.097722502	0.0055253227	-0.0753972599	0.0325333576	-0.0201873308	-0.1141086463	0.0610710213	-0.0176364272	-0.0203371788	-0.0566357541	0.085209924	0.0381418167	-0.0531603734	-0.1444056114	-0.1750369768	0.0124897698	-0.0775809955	0.0119747406	-0.0439233619	-0.0087090343	0.0516615779	0.0166741673	-0.1752630398	-0.0097196716	-0.0720782629	0.0400101615	-0.0723144358	-0.0147399995	0.0102319929	0.0510190598	-0.0532465546	0.1157846034	0.0095675072	0.1384827379	0.0569949148	-0.0008303065	0.0110513554	0.0799965609	0.0017940417	-0.1381585392	0.0308535426	0.005680229	-0.038683525	-0.0565874754	-0.0432445547	-0.0685107378	-0.0242408672	0.1475939611	-0.1864652978	0.0622159102	-0.0446448931	-0.0299659989	-0.01365993	0.0211803566	-0.0110954535	-0.006946406	0.1173238022	-0.1089704431	-0.0888194741	-0.0268469506	0.0856022593	0.0316627303	-0.1512383786	0.066039358	0.032537002	0.0514597647	-0.0502728921	-0.08840439	-0.0230458074	-0.0081828233	0.0738736894	0.0828865759	-0.024599979	0.110856477	0.0658763378	-0.0732187986	0.0077954727	-0.1721609917	0.1366984899	0.0231851834	0.0281577591	-0.1365510971	-0.0677616214	0.0038086347	-0.1021944851	-0.0724931927	-0.0174558217	0.0222873816	-0.0071331604	0.051602389	0.0210139821	0.0748380606	-0.066966796	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.303058	0.0264929999999999	0.0007018790489999	0.091844151364	-0.229043	-0.030121	0.000907274641	0.052460695849	0.7801409999999999	-0.0370670000000001	0.6086199798809998	0.001373962489	0.00642716	-0.0003695399999999	4.1308385665600006e-05	1.3655981159999984e-07	0.00141544	-0.00067402	2.0034703936e-06	4.543029604e-07	-0.00104512	0.0003807399999999	1.0922758144e-06	1.4496294759999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562.9150864985525	1.2577416326635102	316873.3946076728	1.5819140145350723	731.3452051808766	9.535905915413991	90.93350162762756	534865.8091410586	592.8343953715697	1.9480766007836792	3.795002442520894	351452.6203355746	604.2850530346358	460.6238334568914	1.056798	21.270535	0.0904830999999999	0.05197	0.0603105687	-0.0562447191	-0.0527475527	-0.0118058738	0.1129624098	0.0280767995	-0.0361077521	0.0093224964	-0.0257327386	0.0578040672	-0.0679809577	0.0266016782	-0.0401726069	-0.0442880209	-0.0870477573	-0.185714025	0.0557035585	0.0022204573	0.0072706591	-0.0411827898	0.0570612142	0.062315447	-0.0819416104	-0.0444086023	-0.0508526071	0.0327576221	-0.0436551977	0.0177482987	-0.0772078499	-0.1109719767	0.0811456425	0.0843208137	0.0726443164	-0.0231665197	-0.0022411517	0.0187908269	0.0204062667	-0.0664235064	-0.0252879888	0.0525504254	-0.0314773717	-0.1246805719	0.1323831413	0.0273794928	-0.0738188233	-0.0103735391	0.0181829154	0.0128968592	0.1117334298	-0.1465337835	0.1090626416	0.0374050973	-0.0716449983	-0.0820095099	-0.0048823511	-0.0244529069	-0.002270578	0.0014180285	-0.0696980268	-0.0655354002	-0.077439634	0.0727630074	0.0731979159	-0.0617629197	0.1584665136	-0.0135597758	0.0599983027	-0.0278682579	0.1118186902	-0.1081934135	-0.0073703183	0.0827841602	0.0394334012	-0.0086048719	0.1215783254	0.0495636147	-0.1388616062	0.0039138107	-0.123504821	0.1187436128	0.0151959353	0.0057173432	-0.1446072873	-0.0436564313	-0.0925313932	-0.1097396247	-0.0720211478	0.1033172413	-0.0617473319	0.055999213	0.102009729	0.0279805615	0.0154511017	-0.0038488869	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.299562	0.0034959999999999	1.2222015999999996e-05	0.089737391844	-0.23026	-0.0012169999999999	1.4810889999999898e-06	0.0530196675999999	0.751426	-0.0287149999999998	0.564641033476	0.0008245512249999	0.00623545	-0.00019171	3.88808367025e-05	3.675272410000013e-08	0.000552065	-0.000863375	3.04775764225e-07	7.45416390625e-07	-0.000959103	8.601700000000008e-05	9.19878564609e-07	7.398924289000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
561.4963634758698	-1.418723022682684	315278.1661966261	2.012775015089892	738.1068247486065	6.761619567729895	45.71949917870781	544801.6847404701	592.8659508422063	0.0315554706365901	0.0009957477270967	351490.0356680334	605.2574633980529	474.809139575717	0.917597	18.468784	0.1149115	0.0636542	0.0828738233	-0.0060729968	-0.0481060233	0.0507704379	0.0752549118	0.0754917465	0.0093863409	-0.0157063338	-0.0479335302	0.0819925052	-0.0078310613	-0.0223653834	-0.0846360697	0.0028491109	-0.0203902622	-0.1325283508	0.0828686724	0.0213962695	0.1089280728	-0.0331976594	0.0471051439	0.0494769182	-0.0287949375	-0.0889327313	-0.0227871335	0.0387641948	0.0762760886	-0.0637805211	-0.1452780611	0.041713619	0.0676476344	-0.0493803806	-0.0181586699	-0.1038878635	-0.0802112716	0.099914787	0.0598434322	0.1167143074	-0.0655663472	-0.0335966116	0.0586912224	0.0823574689	-0.0648728928	0.0572195887	-0.0414274712	0.0544183076	0.0567490502	0.0620099424	0.0621510037	-0.1009515066	0.0614936698	0.0794005091	-0.0197355445	-0.0552325083	-0.0499102159	0.0043013324	-0.0478306602	-0.0482395353	0.0040936763	-0.1247511962	0.0531403757	0.1475762877	-0.0330060329	-0.0084714368	0.004604682	0.0603385388	-0.0402914783	-0.0737024087	0.0307920327	-0.0861749775	-0.0026943951	0.0721760923	0.0209618484	-0.0024998468	0.1383923604	0.0535394234	-0.1133791222	0.0220123622	-0.0359084566	0.0419629062	0.0588526381	0.0067210882	-0.1113220703	-0.0012529358	-0.1284981666	-0.1182680257	-0.0460119488	0.0168052196	-0.085882698	0.0668006708	0.0656357253	-0.0404795284	0.0117709262	0.0013972803	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.286123	0.0134389999999999	0.0001806067209999	0.081866371129	-0.247471	-0.017211	0.000296218521	0.0612418958409999	0.749761	-0.001665	0.562141557121	2.772225000000092e-06	0.00538178	-0.00085367	2.89635559684e-05	7.287524688999999e-07	-0.000243557	-0.000795622	5.9320012249000014e-08	6.330143668840001e-07	-0.000956465	2.638000000000011e-06	9.14825296225e-07	6.959044000000058e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.1716423304729	-2.324721145396893	312672.9255865583	5.404328403855442	733.9157507052354	-4.191074043371145	17.56510163701936	538632.3291332292	591.5066149397777	-1.3593359024285974	1.8477940956313688	349880.07551751443	604.189601431278	469.5069061292571	1.224108	24.638023	0.2843666000000001	0.148943	0.0670631378	-0.0156826915	0.0577117703	0.024637219	0.0823284013	-0.0271143813	0.1704155905	-0.0484051059	0.0259128073	0.0527224221	0.0471827709	-0.0130455091	-0.1400163287	-0.0905400015	0.0495032314	-0.0210958907	0.0386990491	0.1297801169	0.139669847	0.0215246086	-0.0465558102	-0.0028142934	-0.1549859029	-0.0407262975	-0.0058913348	0.0661449021	0.0681590089	-0.1332967107	-0.0118171017	0.0193940056	0.160016945	-0.0868717415	0.0912651151	-0.0823904714	-0.2030686652	0.1330370809	0.0178478836	-0.0278460489	0.0300512743	0.0169736073	0.0004524211	0.0646915848	0.0418068332	0.0665195402	-0.0140037757	-0.0913843046	0.1356265053	0.0816921454	0.0235138369	0.0378900285	0.024122464	0.1126951716	-0.0408657142	0.0090508443	-0.0860451358	0.0572101005	-0.1157480032	-0.0930075954	-0.031670755	-0.1304162322	-0.0287035526	0.1379001549	0.0237743	0.0895004894	0.0427194431	0.1822501286	0.0129120399	0.0774275979	-0.0175727667	-0.0281964514	0.0287737371	0.0867258665	-0.0881196928	-0.0561010332	0.2012389688	0.0039981357	-0.0518687917	0.0306708891	0.0616413473	-0.022838652	0.0485990267	0.019381606	-0.0796719865	0.0895364374	-0.1325272828	-0.1381520696	-0.0598323804	0.0041673053	-0.0728704643	0.0817955037	0.0499640485	-0.08021977	-0.1291294751	-0.0347994162	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.247143	0.03898	0.0015194404	0.061079662449	-0.24857	-0.001099	1.2078010000000366e-06	0.0617870449	0.627848	-0.121913	0.3941931111039999	0.014862779569	0.00360062	-0.00178116	1.2964464384400002e-05	3.1725309456e-06	-0.000854824	-0.000611267	7.30724070976e-07	3.73647345289e-07	-0.00101153	-5.506500000000008e-05	1.0231929409e-06	3.032154225000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558.6778848173204	-0.4937575131524454	312120.9789839552	0.2437964817944873	735.3818492493923	1.466098544156921	2.149444941179043	540786.464205456	591.658227733445	0.1516127936672546	0.0229864392035895	350059.458444681	605.1002391717557	437.87670604023526	1.816439	36.560066	0.4008908	0.19939	-0.0028025347	0.1209919385	-0.0595523341	0.129556376	-0.0291996187	0.0185017756	-0.0010926456	-0.0137719121	-0.0288434633	0.0576590162	0.0824640599	0.0047145263	-0.1217359347	0.058027636	-0.1269608055	0.0744978992	0.0510494034	0.1771145899	0.103973924	-0.0310416778	-0.0265360957	-0.025488791	0.0161336101	-0.1085011335	0.0527393446	0.0363042524	-0.1240164871	0.1462173599	-0.0490014315	-0.09151161	-0.0132508572	-0.0298951495	-0.0380193046	-0.0180451651	-0.1003296021	-0.0843317208	-0.029117225	-0.1281531687	-0.0777381487	-0.0047901318	-0.0436652312	0.0063377451	-0.0814615276	0.0746289623	0.0636954487	0.0783414907	0.0220342105	0.1159056449	0.1431780832	0.0470548588	-0.0545198239	0.1425344188	0.0397988543	0.0370885184	-0.0575305341	0.0801489829	-0.1267382962	-0.0718750897	0.0028468738	0.0702650224	0.1409127568	0.0591833885	0.0186555439	-0.1105862936	0.0323023964	-0.1065035905	-0.0081977564	-0.2065696827	0.0253906183	0.0384579755	0.0817627833	-0.0023794573	0.0215275588	0.1109095416	0.14858684	0.0701134365	-0.0728050568	-0.0339233742	0.1876897863	-0.0268686328	-0.1121766888	0.0647529982	0.0048101001	-0.0380615354	-0.0216566803	-0.0178574268	-0.0493613629	-0.1203985498	0.0383702402	0.0417154475	0.010104752	-0.117190753	-0.0964751989	0.0638858191	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	-0.224049	0.023094	0.000533332836	0.050197954401	-0.249539	-0.0009689999999999	9.389609999999956e-07	0.062269712521	0.472217	-0.1556309999999999	0.222988895089	0.0242210081609999	0.00162439	-0.00197623	2.6386428721000004e-06	3.905485012899999e-06	-0.00282401	-0.001969186	7.9750324801e-06	3.877693502596e-06	-0.00149005	-0.0004785199999999	2.2202490025e-06	2.2898139039999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
